2015-12-05 13:11:09,030 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:11:09,041 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:11:14,114 [Worker-0] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for TrainingManagementProject
2015-12-05 13:11:15,305 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:11:15,308 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:11:15,327 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:11:15,330 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:11:15,331 [Worker-0] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TrainingManagementProject
2015-12-05 13:11:15,332 [Worker-0] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TrainingManagementProject
2015-12-05 13:11:15,348 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:11:18,605 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:11:18,607 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:11:18,609 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:11:18,612 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:11:27,480 [Worker-7] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for TrainingManagementProject
2015-12-05 13:11:28,644 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:11:28,667 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:11:28,669 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:11:28,672 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:11:28,672 [Worker-22] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TrainingManagementProject
2015-12-05 13:11:28,678 [Worker-22] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TrainingManagementProject
2015-12-05 13:11:28,692 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:11:30,710 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:11:30,712 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:11:30,715 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:11:30,717 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:12:37,771 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:12:37,786 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:12:37,789 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:12:37,791 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:12:57,352 [Worker-30] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for TrainingManagementProject
2015-12-05 13:12:58,563 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:12:58,598 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:12:58,601 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:12:58,604 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:12:58,604 [Worker-30] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TrainingManagementProject
2015-12-05 13:12:58,605 [Worker-30] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TrainingManagementProject
2015-12-05 13:12:58,614 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:13:01,363 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:13:01,365 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:13:01,369 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:13:01,372 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:18:20,736 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:18:20,738 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:18:20,741 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:18:20,743 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:19:58,939 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:19:58,941 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:19:58,944 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:19:58,946 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:20:49,690 [Worker-7] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for TrainingManagementProject
2015-12-05 13:20:51,021 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:20:51,023 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:20:51,025 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:20:51,027 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:20:51,028 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TrainingManagementProject
2015-12-05 13:20:51,029 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TrainingManagementProject
2015-12-05 13:20:51,042 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:20:53,600 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:20:53,603 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:20:53,605 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:20:53,607 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:21:42,646 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for TrainingManagementProject
2015-12-05 13:21:43,613 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:21:43,616 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:21:43,628 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:21:43,630 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:21:43,631 [Worker-22] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TrainingManagementProject
2015-12-05 13:21:43,631 [Worker-22] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TrainingManagementProject
2015-12-05 13:21:43,639 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:21:45,954 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:21:45,957 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:21:45,959 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:21:45,964 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:23:31,474 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:23:31,485 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:23:31,487 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:23:31,501 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:23:40,754 [Worker-33] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for TrainingManagementProject
2015-12-05 13:23:41,933 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:23:41,936 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:23:41,938 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:23:41,940 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:23:41,941 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TrainingManagementProject
2015-12-05 13:23:41,941 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TrainingManagementProject
2015-12-05 13:23:41,949 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:23:45,784 [Worker-7] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for TrainingManagementProject
2015-12-05 13:23:46,906 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:23:46,909 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:23:46,912 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:23:46,914 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:23:46,916 [Worker-7] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TrainingManagementProject
2015-12-05 13:23:46,917 [Worker-7] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TrainingManagementProject
2015-12-05 13:23:46,927 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:23:49,081 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:23:49,084 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:23:49,088 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:23:49,090 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:24:41,976 [Worker-5] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for TrainingManagementProject
2015-12-05 13:24:42,998 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:24:43,000 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:24:43,002 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:24:43,004 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:24:43,005 [Worker-33] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TrainingManagementProject
2015-12-05 13:24:43,005 [Worker-33] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TrainingManagementProject
2015-12-05 13:24:43,013 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:24:45,125 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:24:45,127 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:24:45,129 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:24:45,132 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:25:48,325 [Worker-33] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for TrainingManagementProject
2015-12-05 13:25:49,558 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:25:49,562 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:25:49,565 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:25:49,567 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:25:49,567 [Worker-22] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TrainingManagementProject
2015-12-05 13:25:49,568 [Worker-22] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TrainingManagementProject
2015-12-05 13:25:49,586 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:25:52,609 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:25:52,611 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:25:52,614 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:25:52,616 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:28:15,028 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:28:15,031 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:28:15,037 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:28:15,041 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:28:36,645 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:28:36,648 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:28:36,650 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:28:36,658 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:29:00,087 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:29:00,091 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:29:00,093 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:29:00,102 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:29:27,965 [Worker-22] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for TrainingManagementProject
2015-12-05 13:29:29,171 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:29:29,177 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:29:29,180 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:29:29,182 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:29:29,182 [Worker-34] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TrainingManagementProject
2015-12-05 13:29:29,183 [Worker-34] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TrainingManagementProject
2015-12-05 13:29:29,220 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:29:32,337 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:29:32,339 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:29:32,341 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:29:32,343 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:33:02,252 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:33:02,254 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:33:02,256 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
